Region,Owner_TAG,Country,State_ID,State_Name,Building_ID,Building_Name,Target_Level,Confidence,Economic_Role,Domestic_Demand,Export_Orientation,Industry_Form,Scale_Evidence,Level_Rationale,Tech_Distribution_Review,Map_Rework_Risk,Source_1,Source_2,Notes
CENTRAL_EUROPE_GERMAN_ITALY,FRM,Frankfurt,STATE_HESSE,Hesse,building_railway,Regional Infrastructure,1,LOW,DOMESTIC_REGIONAL,DOMESTIC_REGIONAL,NONE,OTHER,"Frankfurt’s role as a fair and transit city implies maintained regional roads, but not a sovereign engineered network comparable to larger states.","Level 1 represents structured terrestrial transport capacity, not rail.",NO,NONE,https://www.messefrankfurt.com/frankfurt/en/company/history.html,,"ROAD_LEVEL_JUSTIFICATION=Frankfurt’s role as a fair and transit city implies maintained regional roads, but not a sovereign engineered network comparable to larger states.; CANAL_LEVEL_JUSTIFICATION=No industrial canal network assigned.; RAIL=pm_no_rail_network"
CENTRAL_EUROPE_GERMAN_ITALY,FRM,Frankfurt,STATE_HESSE,Hesse,building_trade_center,Trade Center,2,HIGH,EXPORT_REGIONAL,DOMESTIC_REGIONAL,EXPORT_REGIONAL,OTHER,Frankfurt’s twice-yearly fairs had centuries of international significance and made the city a major German marketplace.,Conservative trade-center seed: level 2 only because the state contains a documented redistribution/long-distance hub.,NO,NONE,https://www.messefrankfurt.com/frankfurt/en/company/history.html,,TRADE_CENTER
CENTRAL_EUROPE_GERMAN_ITALY,GR3,Sicily,STATE_SICILY,Sicily,building_port,Port,2,MEDIUM,EXPORT_REGIONAL,DOMESTIC_NATIONAL,EXPORT_INTERCONTINENTAL,OTHER,Palermo and Messina connected Sicily’s grain and other exports to Mediterranean markets.,Level 2 for significant island maritime commerce.,YES,NONE,https://www.treccani.it/enciclopedia/sicilia_%28Enciclopedia-Italiana%29/,,
CENTRAL_EUROPE_GERMAN_ITALY,GR3,Sicily,STATE_SICILY,Sicily,building_salt_pan,Salt Works,1,MEDIUM,EXPORT_REGIONAL,DOMESTIC_REGIONAL,EXPORT_REGIONAL,COMMERCIAL_EXTRACTION,Western Sicilian coastal saltworks had long-standing commercial production.,One level for organized salt extraction.,NO,NONE,https://www.treccani.it/enciclopedia/sale_%28Enciclopedia-Italiana%29/,,
CENTRAL_EUROPE_GERMAN_ITALY,GR3,Sicily,STATE_SICILY,Sicily,building_trade_center,Trade Center,2,MEDIUM,EXPORT_REGIONAL,DOMESTIC_REGIONAL,EXPORT_REGIONAL,OTHER,Sicily’s export economy required major merchant/redistribution centers at Palermo and Messina.,Conservative trade-center seed: level 2 only because the state contains a documented redistribution/long-distance hub.,NO,NONE,https://www.treccani.it/enciclopedia/sicilia_%28Enciclopedia-Italiana%29/,https://iris.unipa.it/handle/10447/48232,TRADE_CENTER
CENTRAL_EUROPE_GERMAN_ITALY,GR3,Sicily,STATE_SICILY,Sicily,building_vineyard,Vineyards,1,MEDIUM,EXPORT_REGIONAL,DOMESTIC_REGIONAL,EXPORT_REGIONAL,COMMERCIAL_AGRICULTURE,"Wine was an established commercial Sicilian product, though the major Marsala export boom began after 1776.",One level only to avoid backdating later expansion.,NO,NONE,https://www.treccani.it/enciclopedia/sicilia_%28Enciclopedia-Italiana%29/,,
CENTRAL_EUROPE_GERMAN_ITALY,GR3,Sicily,STATE_SICILY,Sicily,building_wheat_farm,Wheat Farms,3,HIGH,EXPORT_INTERCONTINENTAL,DOMESTIC_NATIONAL,EXPORT_INTERCONTINENTAL,COMMERCIAL_AGRICULTURE,Grain was the emblematic export commodity of Sicily’s ancien-régime economy and remained central before the later sulfur boom.,Level 3 for a major Mediterranean grain-export region.,NO,NONE,https://iris.unipa.it/handle/10447/48232,,
CENTRAL_EUROPE_GERMAN_ITALY,HAM,Hamburg,STATE_ELBE,Elbe,building_food_industry,Food Industries,3,HIGH,EXPORT_INTERCONTINENTAL,DOMESTIC_REGIONAL,EXPORT_INTERCONTINENTAL,URBAN_MANUFACTORY_CLUSTER,By the mid-eighteenth century Hamburg’s prominent industries included sugar refining; it became Europe’s largest sugar-refining center in the first half of the century.,Level 3 reflects exceptional refining scale rather than generic food processing.,YES,NONE,https://www.cambridge.org/core/journals/journal-of-global-history/article/free-ports-political-economy-and-early-globalization-evidence-from-1750s-hamburg/E3596B4ADCD382B83B434CF83413573A,https://geschichtsbuch.hamburg.de/epochen/kolonialismus/,
CENTRAL_EUROPE_GERMAN_ITALY,HAM,Hamburg,STATE_ELBE,Elbe,building_port,Port,3,HIGH,ENTREPOT_REEXPORT,DOMESTIC_NATIONAL,EXPORT_INTERCONTINENTAL,OTHER,Hamburg was a major North European seaport and transshipment hub.,Level 3 for a major international port.,YES,NONE,https://www.hamburg.de/freizeit/hafengeburtstag-hamburg/hafenhistorie-1099522,https://www.cambridge.org/core/journals/journal-of-global-history/article/free-ports-political-economy-and-early-globalization-evidence-from-1750s-hamburg/E3596B4ADCD382B83B434CF83413573A,
CENTRAL_EUROPE_GERMAN_ITALY,HAM,Hamburg,STATE_ELBE,Elbe,building_railway,Regional Infrastructure,1,MEDIUM,DOMESTIC_REGIONAL,DOMESTIC_REGIONAL,NONE,OTHER,"As a commercial city Hamburg had dense local/connecting transport infrastructure, but not a state-scale engineered road network comparable to Hanover.","Level 1 represents structured terrestrial transport capacity, not rail.",NO,NONE,https://geschichtsbuch.hamburg.de/epochen/aufklaerung/,,"ROAD_LEVEL_JUSTIFICATION=As a commercial city Hamburg had dense local/connecting transport infrastructure, but not a state-scale engineered road network comparable to Hanover.; CANAL_LEVEL_JUSTIFICATION=No industrial canal network assigned; Elbe navigation is not represented by the canal PM.; RAIL=pm_no_rail_network"
CENTRAL_EUROPE_GERMAN_ITALY,HAM,Hamburg,STATE_ELBE,Elbe,building_shipyard,Shipyards,2,HIGH,EXPORT_REGIONAL,DOMESTIC_NATIONAL,EXPORT_REGIONAL,SHIPYARD_CLUSTER,Hamburg maintained shipyards and maritime supplier trades as part of its port economy.,Level 2 for an important shipbuilding/repair cluster.,YES,NONE,https://geschichtsbuch.hamburg.de/epochen/aufklaerung/,,
CENTRAL_EUROPE_GERMAN_ITALY,HAM,Hamburg,STATE_ELBE,Elbe,building_textile_mill,Textile Manufacture,1,HIGH,EXPORT_REGIONAL,DOMESTIC_REGIONAL,EXPORT_REGIONAL,URBAN_MANUFACTORY_CLUSTER,Calico printing and textile processing were among Hamburg’s prominent mid-eighteenth-century industries.,"One level because trade/refining, not textile manufacture, dominated the city economy.",NO,NONE,https://www.cambridge.org/core/journals/journal-of-global-history/article/free-ports-political-economy-and-early-globalization-evidence-from-1750s-hamburg/E3596B4ADCD382B83B434CF83413573A,https://geschichtsbuch.hamburg.de/epochen/barock-und-rokoko/manufakturen-arbeit-und-geschaefte/,
CENTRAL_EUROPE_GERMAN_ITALY,HAM,Hamburg,STATE_ELBE,Elbe,building_trade_center,Trade Center,3,HIGH,ENTREPOT_REEXPORT,DOMESTIC_REGIONAL,ENTREPOT_REEXPORT,OTHER,Foreign trade dominated Hamburg’s economy; merchants connected inland Germany with Atlantic and European markets.,Conservative trade-center seed: level 3 only because the state contains a documented redistribution/long-distance hub.,NO,NONE,https://www.cambridge.org/core/journals/journal-of-global-history/article/free-ports-political-economy-and-early-globalization-evidence-from-1750s-hamburg/E3596B4ADCD382B83B434CF83413573A,https://geschichtsbuch.hamburg.de/epochen/aufklaerung/,TRADE_CENTER
CENTRAL_EUROPE_GERMAN_ITALY,HAM,Hamburg,STATE_ELBE,Elbe,building_whaling_station,Whaling Stations,1,MEDIUM,EXPORT_REGIONAL,DOMESTIC_REGIONAL,EXPORT_REGIONAL,OTHER,Whaling was an important Hamburg economic sector from the seventeenth century into the eighteenth.,One level for organized whaling capacity.,YES,NONE,https://geschichtsbuch.hamburg.de/epochen/aufklaerung/,,
CENTRAL_EUROPE_GERMAN_ITALY,HAN,Hanover,STATE_BRUNSWICK,Brunswick,building_lead_mine,Lead Mines,1,LOW,DOMESTIC_REGIONAL,DOMESTIC_REGIONAL,EXPORT_REGIONAL,COMMERCIAL_EXTRACTION,Harz mining in the Brunswick/Hanover zone was a long-established commercial metal-mining system.,One level due uncertainty over precise owner-state partition of the Harz district.,NO,NONE,https://www.mines-of-germany.org/harz-history,,
CENTRAL_EUROPE_GERMAN_ITALY,HAN,Hanover,STATE_BRUNSWICK,Brunswick,building_logging_camp,Logging Camps,1,LOW,DOMESTIC_REGIONAL,DOMESTIC_REGIONAL,NONE,COMMERCIAL_EXTRACTION,Harz mining and metallurgy required substantial timber and charcoal supply.,One supporting forestry level.,NO,NONE,https://www.mines-of-germany.org/harz-history,,
CENTRAL_EUROPE_GERMAN_ITALY,HAN,Hanover,STATE_BRUNSWICK,Brunswick,building_railway,Regional Infrastructure,1,HIGH,DOMESTIC_REGIONAL,DOMESTIC_REGIONAL,NONE,OTHER,Braunschweig followed the Hanoverian engineered-road movement around 1770 to improve commerce.,"Level 1 represents structured terrestrial transport capacity, not rail.",NO,NONE,https://www.strassenbau.niedersachsen.de/startseite/organisation/historisches/kunststrassenbau_1764_1803/historisches-77539.html,,ROAD_LEVEL_JUSTIFICATION=Braunschweig followed the Hanoverian engineered-road movement around 1770 to improve commerce.; CANAL_LEVEL_JUSTIFICATION=No industrial canal network assigned.; RAIL=pm_no_rail_network
CENTRAL_EUROPE_GERMAN_ITALY,HAN,Hanover,STATE_HANNOVER,Hanover,building_government_administration,Government Administration,1,MEDIUM,DOMESTIC_NATIONAL,DOMESTIC_NATIONAL,NONE,OTHER,"The electorate maintained a developed central administration, including a specialized road authority from 1764.",One level for organized territorial administration.,NO,NONE,https://www.strassenbau.niedersachsen.de/startseite/organisation/historisches/kunststrassenbau_1764_1803/historisches-77539.html,,
CENTRAL_EUROPE_GERMAN_ITALY,HAN,Hanover,STATE_HANNOVER,Hanover,building_railway,Regional Infrastructure,2,HIGH,DOMESTIC_REGIONAL,DOMESTIC_REGIONAL,NONE,OTHER,"Hanover created a road-building authority in 1764 and built engineered chaussées from Hannover to Hameln, Kassel and Nienburg before 1776.","Level 2 represents structured terrestrial transport capacity, not rail.",NO,NONE,https://www.strassenbau.niedersachsen.de/startseite/organisation/historisches/kunststrassenbau_1764_1803/historisches-77539.html,,"ROAD_LEVEL_JUSTIFICATION=Hanover created a road-building authority in 1764 and built engineered chaussées from Hannover to Hameln, Kassel and Nienburg before 1776.; CANAL_LEVEL_JUSTIFICATION=No industrial canal network assigned.; RAIL=pm_no_rail_network"
CENTRAL_EUROPE_GERMAN_ITALY,HAN,Hanover,STATE_HANNOVER,Hanover,building_university,University,1,HIGH,DOMESTIC_NATIONAL,DOMESTIC_NATIONAL,EXPORT_REGIONAL,OTHER,The University of Göttingen began teaching in 1734 and was officially inaugurated in 1737 as a deliberately modern Enlightenment university.,One major university level.,YES,NONE,https://www.uni-goettingen.de/de/universit%C3%A4tsgeschichte%2Bim%2B%C3%9Cberblick/90607.html,,
CENTRAL_EUROPE_GERMAN_ITALY,HEK,Hesse-Kassel,STATE_HESSE,Hesse,building_textile_mill,Textile Manufacture,1,LOW,EXPORT_REGIONAL,DOMESTIC_REGIONAL,EXPORT_REGIONAL,PUTTING_OUT_NETWORK,Hesse lay within the north/central German linen and wool proto-industrial zone; one level is retained only as a diffuse owner-state aggregate.,Low confidence because precise production districts do not align cleanly with the owner-state partition.,NO,NONE,https://www.cambridge.org/core/journals/journal-of-economic-history/article/economic-growth-in-germany-15001850/3FB21F575B6056CE6BCFF04C97FC1E49,,
CENTRAL_EUROPE_GERMAN_ITALY,HES,Hesse,STATE_HESSE,Hesse,building_textile_mill,Textile Manufacture,1,LOW,EXPORT_REGIONAL,DOMESTIC_REGIONAL,EXPORT_REGIONAL,PUTTING_OUT_NETWORK,Hesse lay within the north/central German linen and wool proto-industrial zone; one level is retained only as a diffuse owner-state aggregate.,Low confidence because precise production districts do not align cleanly with the owner-state partition.,NO,NONE,https://www.cambridge.org/core/journals/journal-of-economic-history/article/economic-growth-in-germany-15001850/3FB21F575B6056CE6BCFF04C97FC1E49,,
CENTRAL_EUROPE_GERMAN_ITALY,HOL,Holstein,STATE_SCHLESWIG_HOLSTEIN,Schleswig-Holstein,building_livestock_ranch,Livestock Ranches,1,LOW,EXPORT_REGIONAL,DOMESTIC_REGIONAL,EXPORT_REGIONAL,COMMERCIAL_AGRICULTURE,Schleswig-Holstein’s agrarian economy included market-oriented livestock production.,One conservative level.,NO,NONE,https://www.schleswig-holstein.de/DE/landesregierung/themen/landwirtschaft/agrargeschichte/agrargeschichte_node.html,,
CENTRAL_EUROPE_GERMAN_ITALY,LIP,Lippe,STATE_WESTPHALIA,Westphalia,building_textile_mill,Textile Manufacture,1,LOW,EXPORT_REGIONAL,DOMESTIC_REGIONAL,EXPORT_REGIONAL,PUTTING_OUT_NETWORK,The state fragment lies within a broader German textile proto-industrial zone; only a minimal level is recommended.,"Low-confidence one level, explicitly not inherited from Prussian/Saxon scale.",NO,NONE,https://www.cambridge.org/core/journals/journal-of-economic-history/article/economic-growth-in-germany-15001850/3FB21F575B6056CE6BCFF04C97FC1E49,,
CENTRAL_EUROPE_GERMAN_ITALY,LUB,Lübeck,STATE_SCHLESWIG_HOLSTEIN,Schleswig-Holstein,building_port,Port,1,MEDIUM,EXPORT_REGIONAL,DOMESTIC_REGIONAL,EXPORT_REGIONAL,OTHER,Lübeck remained an established Baltic port and merchant city despite relative decline from its Hanseatic peak.,One level only.,YES,NONE,https://www.luebeck.de/de/stadtleben/kultur/museen/hansemuseum/hansegeschichte.html,,
CENTRAL_EUROPE_GERMAN_ITALY,LUB,Lübeck,STATE_SCHLESWIG_HOLSTEIN,Schleswig-Holstein,building_trade_center,Trade Center,1,MEDIUM,EXPORT_REGIONAL,DOMESTIC_REGIONAL,EXPORT_REGIONAL,OTHER,Lübeck retained a regional Baltic redistribution role.,Conservative trade-center seed: level 1 only because the state contains a documented redistribution/long-distance hub.,NO,NONE,https://www.luebeck.de/de/stadtleben/kultur/museen/hansemuseum/hansegeschichte.html,,TRADE_CENTER
CENTRAL_EUROPE_GERMAN_ITALY,LUC,Lucca,STATE_EMILIA,Emilia,building_textile_mill,Textile Manufacture,1,MEDIUM,EXPORT_REGIONAL,DOMESTIC_REGIONAL,EXPORT_REGIONAL,URBAN_MANUFACTORY_CLUSTER,Emilian cities formed part of northern Italy’s longstanding silk/textile manufacturing zone.,One level for an organized but smaller regional manufacturing sector.,NO,NONE,https://sol.unibo.it/SebinaOpac/resource/UBO02733901,,
CENTRAL_EUROPE_GERMAN_ITALY,LUC,Lucca,STATE_EMILIA,Emilia,building_vineyard,Vineyards,1,LOW,DOMESTIC_REGIONAL,DOMESTIC_REGIONAL,EXPORT_REGIONAL,COMMERCIAL_AGRICULTURE,Commercial viticulture was widespread in Emilia.,One conservative level.,NO,NONE,https://www.treccani.it/enciclopedia/emilia-romagna_%28Enciclopedia-Italiana%29/,,
CENTRAL_EUROPE_GERMAN_ITALY,MEC,Mecklenburg,STATE_MECKLENBURG,Mecklenburg,building_port,Port,1,LOW,EXPORT_REGIONAL,DOMESTIC_REGIONAL,EXPORT_REGIONAL,OTHER,Rostock/Wismar maritime commerce provided regional Baltic export outlets.,One level only.,YES,NONE,https://www.britannica.com/place/Rostock-Germany,,
CENTRAL_EUROPE_GERMAN_ITALY,MEC,Mecklenburg,STATE_MECKLENBURG,Mecklenburg,building_railway,Regional Infrastructure,1,LOW,DOMESTIC_REGIONAL,DOMESTIC_REGIONAL,NONE,OTHER,Basic state-maintained roads and post routes justify only the minimum structured road level.,"Level 1 represents structured terrestrial transport capacity, not rail.",NO,NONE,https://eh.net/book_reviews/from-old-regime-to-industrial-state-a-history-of-german-industrialization-from-the-eighteenth-century-to-world-war-i/,,ROAD_LEVEL_JUSTIFICATION=Basic state-maintained roads and post routes justify only the minimum structured road level.; CANAL_LEVEL_JUSTIFICATION=No industrial canal network assigned.; RAIL=pm_no_rail_network
CENTRAL_EUROPE_GERMAN_ITALY,MEC,Mecklenburg,STATE_MECKLENBURG,Mecklenburg,building_rye_farm,Rye Farms,2,MEDIUM,EXPORT_REGIONAL,DOMESTIC_REGIONAL,EXPORT_REGIONAL,COMMERCIAL_AGRICULTURE,Mecklenburg’s estate agriculture was strongly market- and export-oriented toward grain.,Level 2 for a significant grain-export zone.,NO,NONE,https://www.britannica.com/place/Mecklenburg-historical-region-Germany,,
CENTRAL_EUROPE_GERMAN_ITALY,MEI,Saxe-Meiningen,STATE_SAXONY,Saxony,building_textile_mill,Textile Manufacture,1,MEDIUM,EXPORT_REGIONAL,DOMESTIC_REGIONAL,EXPORT_REGIONAL,PROTO_INDUSTRIAL_DISTRICT,These owner-state fragments lie within the broad Saxon proto-industrial textile zone; one level represents diffuse export-oriented production without inheriting Saxony’s full scale.,Explicitly lower than SAX to preserve Owner_TAG + State_ID asymmetry.,NO,NONE,https://eh.net/book_reviews/from-old-regime-to-industrial-state-a-history-of-german-industrialization-from-the-eighteenth-century-to-world-war-i/,https://www.cambridge.org/core/journals/journal-of-economic-history/article/economic-growth-in-germany-15001850/3FB21F575B6056CE6BCFF04C97FC1E49,
CENTRAL_EUROPE_GERMAN_ITALY,MOD,Modena,STATE_EMILIA,Emilia,building_textile_mill,Textile Manufacture,1,MEDIUM,EXPORT_REGIONAL,DOMESTIC_REGIONAL,EXPORT_REGIONAL,URBAN_MANUFACTORY_CLUSTER,Emilian cities formed part of northern Italy’s longstanding silk/textile manufacturing zone.,One level for an organized but smaller regional manufacturing sector.,NO,NONE,https://sol.unibo.it/SebinaOpac/resource/UBO02733901,,
CENTRAL_EUROPE_GERMAN_ITALY,MOD,Modena,STATE_EMILIA,Emilia,building_vineyard,Vineyards,1,LOW,DOMESTIC_REGIONAL,DOMESTIC_REGIONAL,EXPORT_REGIONAL,COMMERCIAL_AGRICULTURE,Commercial viticulture was widespread in Emilia.,One conservative level.,NO,NONE,https://www.treccani.it/enciclopedia/emilia-romagna_%28Enciclopedia-Italiana%29/,,
CENTRAL_EUROPE_GERMAN_ITALY,MST,Mecklenburg-Strelitz,STATE_MECKLENBURG,Mecklenburg,building_rye_farm,Rye Farms,1,LOW,EXPORT_REGIONAL,DOMESTIC_REGIONAL,EXPORT_REGIONAL,COMMERCIAL_AGRICULTURE,The separate Mecklenburg owner-state fragment shared the commercial grain economy but at smaller represented scale.,One level to preserve owner asymmetry.,NO,NONE,https://www.britannica.com/place/Mecklenburg-historical-region-Germany,,
CENTRAL_EUROPE_GERMAN_ITALY,NAS,Nassau,STATE_HESSE,Hesse,building_textile_mill,Textile Manufacture,1,LOW,EXPORT_REGIONAL,DOMESTIC_REGIONAL,EXPORT_REGIONAL,PUTTING_OUT_NETWORK,Hesse lay within the north/central German linen and wool proto-industrial zone; one level is retained only as a diffuse owner-state aggregate.,Low confidence because precise production districts do not align cleanly with the owner-state partition.,NO,NONE,https://www.cambridge.org/core/journals/journal-of-economic-history/article/economic-growth-in-germany-15001850/3FB21F575B6056CE6BCFF04C97FC1E49,,
CENTRAL_EUROPE_GERMAN_ITALY,OLD,Oldenburg,STATE_HANNOVER,Hanover,building_livestock_ranch,Livestock Ranches,1,LOW,EXPORT_REGIONAL,DOMESTIC_REGIONAL,EXPORT_REGIONAL,COMMERCIAL_AGRICULTURE,Oldenburg’s agrarian economy supported market-oriented livestock raising.,One conservative level.,NO,NONE,https://www.britannica.com/place/Oldenburg-Germany,,
CENTRAL_EUROPE_GERMAN_ITALY,OLD,Oldenburg,STATE_HANNOVER,Hanover,building_railway,Regional Infrastructure,1,LOW,DOMESTIC_REGIONAL,DOMESTIC_REGIONAL,NONE,OTHER,Basic state-maintained roads and post routes justify only the minimum structured road level.,"Level 1 represents structured terrestrial transport capacity, not rail.",NO,NONE,https://eh.net/book_reviews/from-old-regime-to-industrial-state-a-history-of-german-industrialization-from-the-eighteenth-century-to-world-war-i/,,ROAD_LEVEL_JUSTIFICATION=Basic state-maintained roads and post routes justify only the minimum structured road level.; CANAL_LEVEL_JUSTIFICATION=No industrial canal network assigned.; RAIL=pm_no_rail_network
CENTRAL_EUROPE_GERMAN_ITALY,PAP,Rome,STATE_LAZIO,Lazio,building_government_administration,Government Administration,2,HIGH,DOMESTIC_NATIONAL,DOMESTIC_NATIONAL,NONE,OTHER,Rome was the central administrative seat of the Papal States and the Church’s transnational bureaucracy.,Two levels for concentrated state/church administration.,NO,NONE,https://www.britannica.com/place/Papal-States,,
CENTRAL_EUROPE_GERMAN_ITALY,PAP,Rome,STATE_LAZIO,Lazio,building_naval_administration,Naval Administration,1,MEDIUM,MILITARY_STATE_DEMAND,MILITARY_STATE_DEMAND,NONE,OTHER,The Civitavecchia arsenal and papal maritime establishments imply permanent naval administration.,One level only.,YES,NONE,https://www.treccani.it/enciclopedia/arsenale_%28Enciclopedia-Italiana%29/,,
CENTRAL_EUROPE_GERMAN_ITALY,PAP,Rome,STATE_LAZIO,Lazio,building_port,Port,1,HIGH,MILITARY_STATE_DEMAND,DOMESTIC_REGIONAL,EXPORT_REGIONAL,OTHER,Civitavecchia was an organized Papal maritime base and port.,One level for a significant but not major Mediterranean entrepôt.,YES,NONE,https://www.treccani.it/enciclopedia/arsenale_%28Enciclopedia-Italiana%29/,,
CENTRAL_EUROPE_GERMAN_ITALY,PAP,Rome,STATE_LAZIO,Lazio,building_railway,Regional Infrastructure,1,LOW,DOMESTIC_REGIONAL,DOMESTIC_REGIONAL,NONE,OTHER,"Rome-centered roads supported administration and pilgrimage, but evidence for a broad engineered network at high level is insufficient.","Level 1 represents structured terrestrial transport capacity, not rail.",NO,NONE,https://www.britannica.com/place/Papal-States,,"ROAD_LEVEL_JUSTIFICATION=Rome-centered roads supported administration and pilgrimage, but evidence for a broad engineered network at high level is insufficient.; CANAL_LEVEL_JUSTIFICATION=No industrial canal network assigned.; RAIL=pm_no_rail_network"
CENTRAL_EUROPE_GERMAN_ITALY,PAP,Rome,STATE_LAZIO,Lazio,building_shipyard,Shipyards,1,HIGH,MILITARY_STATE_DEMAND,MILITARY_STATE_DEMAND,NONE,ARSENAL,"The Papal arsenal at Civitavecchia, built in 1665, contained six construction bays and workshops.",Clear large installation justifies one shipyard level.,YES,NONE,https://www.treccani.it/enciclopedia/arsenale_%28Enciclopedia-Italiana%29/,,
CENTRAL_EUROPE_GERMAN_ITALY,PAP,Rome,STATE_LAZIO,Lazio,building_university,University,1,MEDIUM,DOMESTIC_NATIONAL,DOMESTIC_NATIONAL,NONE,OTHER,Sapienza was a long-established university in Rome.,One university level.,YES,NONE,https://www.uniroma1.it/en/pagina/history-sapienza,,
CENTRAL_EUROPE_GERMAN_ITALY,PAP,Rome,STATE_LAZIO,Lazio,building_vatican_city,Vatican City,1,HIGH,DOMESTIC_NATIONAL,DOMESTIC_NATIONAL,EXPORT_INTERCONTINENTAL,OTHER,The Vatican complex was a unique institutional/monumental center already fully established before 1776.,State-specific unique building; one level only.,NO,NONE,https://www.vaticanstate.va/en/state-and-government/history.html,,
CENTRAL_EUROPE_GERMAN_ITALY,PAP,Rome,STATE_ROMAGNA,Romagna,building_port,Port,2,HIGH,ENTREPOT_REEXPORT,DOMESTIC_NATIONAL,EXPORT_INTERCONTINENTAL,OTHER,Ancona’s 1732 free-port regime quickly multiplied shipping and attracted long-distance merchant houses.,"Level 2 for a major papal export/import port, below Livorno/Trieste scale.",YES,NONE,https://www.treccani.it/enciclopedia/clemente-xii_%28Enciclopedia-dei-Papi%29/,,
CENTRAL_EUROPE_GERMAN_ITALY,PAP,Rome,STATE_ROMAGNA,Romagna,building_railway,Regional Infrastructure,1,HIGH,DOMESTIC_REGIONAL,DOMESTIC_REGIONAL,NONE,OTHER,The Via Clementina was cut across the Apennines specifically to connect Ancona’s free port to the interior.,"Level 1 represents structured terrestrial transport capacity, not rail.",NO,NONE,https://www.treccani.it/enciclopedia/clemente-xii_%28Enciclopedia-dei-Papi%29/,https://www.unibo.it/en/university/who-we-are/our-history/bologna-art-and-history,"ROAD_LEVEL_JUSTIFICATION=The Via Clementina was cut across the Apennines specifically to connect Ancona’s free port to the interior.; CANAL_LEVEL_JUSTIFICATION=Bologna had urban canals powering silk mills, but this does not justify a separate state-scale industrial canal PM.; RAIL=pm_no_rail_network"
CENTRAL_EUROPE_GERMAN_ITALY,PAP,Rome,STATE_ROMAGNA,Romagna,building_textile_mill,Textile Manufacture,2,HIGH,EXPORT_REGIONAL,DOMESTIC_REGIONAL,EXPORT_REGIONAL,URBAN_MANUFACTORY_CLUSTER,Bologna’s water-powered silk mills represented one of Europe’s most advanced proto-industrial production systems into the eighteenth century.,"Level 2 reflects a major specialized manufacturing center, though not a whole-state mass textile sector.",NO,NONE,https://www.unibo.it/en/university/who-we-are/our-history/bologna-art-and-history,https://cris.unibo.it/handle/11585/557937,
CENTRAL_EUROPE_GERMAN_ITALY,PAP,Rome,STATE_ROMAGNA,Romagna,building_trade_center,Trade Center,2,HIGH,EXPORT_REGIONAL,DOMESTIC_REGIONAL,EXPORT_REGIONAL,OTHER,"Ancona’s free-port privileges attracted merchant houses, Levantine and western traders and transit cargoes from distant markets.",Conservative trade-center seed: level 2 only because the state contains a documented redistribution/long-distance hub.,NO,NONE,https://www.treccani.it/enciclopedia/clemente-xii_%28Enciclopedia-dei-Papi%29/,,TRADE_CENTER
CENTRAL_EUROPE_GERMAN_ITALY,PAP,Rome,STATE_ROMAGNA,Romagna,building_university,University,1,HIGH,DOMESTIC_NATIONAL,DOMESTIC_NATIONAL,EXPORT_REGIONAL,OTHER,Bologna’s Studium remained a major university and its eighteenth-century Academy of Sciences revitalized scientific life.,One university level.,YES,NONE,https://www.unibo.it/en/university/who-we-are/our-history/nine-centuries-of-history,,
CENTRAL_EUROPE_GERMAN_ITALY,PAP,Rome,STATE_UMBRIA,Umbria,building_paper_mill,Paper Mills,1,LOW,EXPORT_REGIONAL,DOMESTIC_REGIONAL,EXPORT_REGIONAL,URBAN_MANUFACTORY_CLUSTER,Central papal Italy had long-established organized papermaking traditions; one level is retained cautiously because state mapping does not isolate Fabriano cleanly.,Low-confidence regional aggregate only.,YES,NONE,https://www.museodellacarta.com/en/history-of-paper-in-fabriano/,,
CENTRAL_EUROPE_GERMAN_ITALY,PAR,Parma,STATE_EMILIA,Emilia,building_textile_mill,Textile Manufacture,1,MEDIUM,EXPORT_REGIONAL,DOMESTIC_REGIONAL,EXPORT_REGIONAL,URBAN_MANUFACTORY_CLUSTER,Emilian cities formed part of northern Italy’s longstanding silk/textile manufacturing zone.,One level for an organized but smaller regional manufacturing sector.,NO,NONE,https://sol.unibo.it/SebinaOpac/resource/UBO02733901,,
CENTRAL_EUROPE_GERMAN_ITALY,PAR,Parma,STATE_EMILIA,Emilia,building_vineyard,Vineyards,1,LOW,DOMESTIC_REGIONAL,DOMESTIC_REGIONAL,EXPORT_REGIONAL,COMMERCIAL_AGRICULTURE,Commercial viticulture was widespread in Emilia.,One conservative level.,NO,NONE,https://www.treccani.it/enciclopedia/emilia-romagna_%28Enciclopedia-Italiana%29/,,
CENTRAL_EUROPE_GERMAN_ITALY,PRU,Prussia,STATE_BRANDENBURG,Brandenburg,building_arms_industry,Arms Industries,1,MEDIUM,MILITARY_STATE_DEMAND,MILITARY_STATE_DEMAND,NONE,STATE_MANUFACTORY,Prussian state military demand supported organized armament production around the capital.,One level only pending more quantitative state-level evidence.,NO,NONE,https://www.britannica.com/place/Prussia/The-reign-of-Frederick-II-the-Great-1740-86,,
